-910.91803	-748.343994	-127.785004	0.154053	-0.082031	1.344002
-910.486023	-749.169006	-128.162003	0.153015	-0.080017	1.338006
-913.145996	-750.585022	-128.106995	0.164001	-0.098999	1.392998
-927.971008	-739.22699	-120.745003	0.228027	-0.184021	1.656006
-924.482971	-734.078003	-120.042999	0.198974	-0.148987	1.547996
-926.030029	-736.513977	-120.454002	0.210022	-0.165039	1.596
-915.302979	-746.460022	-126.220001	0.17096	-0.109985	1.425003
-914.416992	-745.987976	-126.237999	0.166992	-0.103027	1.405998
-884.960999	-724.434998	-129.981003	0	0	1
-884.541016	-725.273987	-130.296997	0	0	1
-885.408997	-725.734985	-130.229004	0	0	1
-895.13501	-710.708984	-124.092003	0	-0.002015	1.005005
-894.713989	-711.547974	-124.406998	0.000976	-0.002014	1.004998
-895.58197	-712.007996	-124.339996	0.000976	-0.00299	1.007995
-896.585022	-723.164001	-127.092003	0.007996	-0.007996	1.028999
-896.137024	-721.864014	-126.843002	0.006043	-0.006958	1.024002
-902.552979	-717.830994	-124.361	0.018006	-0.025024	1.082001
-901.684998	-717.369995	-124.429001	0.015015	-0.020996	1.07
-901.263977	-718.210022	-124.745003	0.014954	-0.020996	1.068001
-902.132019	-718.669983	-124.677002	0.017029	-0.023987	1.080002
-885.664001	-731.538025	-133.496002	0	0	1.001999
-884.745972	-731.218994	-133.311996	0	0	1.000991
-884.390015	-731.853027	-133.988998	0	0	1.000991
-885.307983	-732.171997	-134.173004	0	0	1.001999
-890.955994	-721.241028	-127.814003	0.000977	0	1.003006
-892.692017	-722.161987	-127.679001	0.002015	-0.002014	1.008003
-891.643005	-754.192993	-141.731995	0.025024	-0.036011	1.110001
-891.401978	-753.526978	-141.606995	0.023987	-0.035034	1.104996
-914.763977	-757.679993	-132.587006	0.126953	-0.122009	1.444001
-914.315002	-757.468994	-132.548004	0.125976	-0.119019	1.434006
-914.114014	-757.85498	-132.776993	0.125	-0.118042	1.431
-914.562988	-758.065002	-132.815994	0.125	-0.12201	1.440994
-920.260986	-757.85498	-131.835007	0.143982	-0.16803	1.567002
-920.710999	-758.065002	-131.873993	0.14502	-0.171998	1.577988
-920.911011	-757.679016	-131.645004	0.147034	-0.172974	1.581009
-920.461975	-757.468994	-131.604996	0.145996	-0.169006	1.569992
-891.291992	-749.163025	-140.468994	0.018005	-0.028992	1.082992
-891.078979	-749.588013	-140.628998	0.018005	-0.028991	1.082993
-891.745972	-749.403015	-140.432999	0.018982	-0.029968	1.087006
-886.708008	-753.728027	-142.690994	0.017029	-0.023987	1.072998
-886.041992	-753.913025	-142.886993	0.015991	-0.022949	1.069
-905.567017	-758.171021	-134.248993	0.100037	-0.057983	1.261993
-905.117004	-757.960022	-134.210007	0.098999	-0.053955	1.254013
-904.916992	-758.346008	-134.438995	0.098022	-0.054016	1.250991
-905.366028	-758.557007	-134.477997	0.098999	-0.057007	1.259995
-917.460022	-758.942017	-132.822998	0.132019	-0.145996	1.507004
-917.010986	-758.731018	-132.783997	0.130981	-0.141968	1.496994
-916.810974	-759.117004	-133.013	0.128967	-0.140992	1.494003
-917.26001	-759.327026	-133.052002	0.130005	-0.144959	1.503998
-906.169006	-757.013	-133.561996	0.104004	-0.059998	1.269989
-905.718994	-756.802979	-133.522003	0.104004	-0.05603	1.261001
-905.518005	-757.189026	-133.751007	0.101989	-0.055969	1.258011
-905.968018	-757.398987	-133.791	0.103028	-0.059021	1.266998
-890.062012	-744.742981	-139.561005	0.010987	-0.020996	1.053009
-890.515991	-744.982971	-139.526001	0.011963	-0.022034	1.057007
-890.729004	-744.557983	-139.365997	0.012024	-0.022034	1.056991
-869.533997	-755.921021	-147.044006	0	0	1
-869.080994	-755.679993	-147.080002	0	0	1
-869.322021	-756.346008	-147.203995	0	0	1
-878.51001	-739.153015	-140.608002	0	0	1
-878.963013	-739.393982	-140.572006	0	-0.001038	1.001007
-879.176025	-738.968994	-140.412003	0	-0.000977	1.001008
-878.723022	-738.728027	-140.447998	0	0	1
-882.468018	-754.169983	-143.738998	0.011048	-0.015015	1.046997
-882.921997	-754.409973	-143.703995	0.012024	-0.017029	1.049988
-883.13501	-753.984985	-143.544006	0.012024	-0.017029	1.050003
-882.68103	-753.744995	-143.578995	0.011047	-0.015015	1.046997
-889.739014	-740.804016	-138.582993	0.007019	-0.015991	1.034989
-885.203003	-738.39801	-138.936996	0.000977	-0.007019	1.011993
-884.75	-738.156982	-138.973007	0	-0.006043	1.01001
-884.536987	-738.58197	-139.132996	0.000976	-0.006043	1.011002
-884.98999	-738.822998	-139.097	0.000976	-0.007019	1.011993
-934.265015	-749.950989	-122.942001	0.286988	-0.264038	1.881004
-888.854004	-725.437012	-129.393997	0.000977	0	1.002991
-887.986023	-724.97699	-129.462006	0.001038	0	1.001999
-887.565002	-725.817017	-129.778	0.000976	0	1.001999
-888.432983	-726.276978	-129.710007	0.001953	0	1.003006
-884.119995	-726.114014	-130.613007	0	0	1
-884.987976	-726.573975	-130.544998	0	0	1
-885.382019	-723.596008	-129.664993	0	0	1
-939.583008	-751.869995	-120.155998	0.377991	-0.304993	2.028999
-932.823975	-743.528015	-119.860001	0.290955	-0.226013	1.799004
-905.197021	-722.421021	-125.002998	0.032043	-0.041992	1.138
-905.421021	-723.070007	-125.126999	0.033997	-0.044007	1.143997
-905.630981	-722.651001	-124.969002	0.033996	-0.044006	1.146004
-896.401978	-725.723022	-127.813004	0.008973	-0.007996	1.028
-895.96698	-725.492004	-127.847	0.007996	-0.007019	1.025001
-900.89801	-723.327026	-126.188004	0.018005	-0.02295	1.075005
-901.120972	-723.97699	-126.311996	0.019959	-0.023987	1.079994
-904.008972	-714.333984	-122.672997	0.021972	-0.025025	1.085
-903.447021	-714.682983	-123.130997	0.019042	-0.023987	1.079994
-907.263977	-718.906982	-123.177002	0.039978	-0.045044	1.153999
-906.702026	-719.257019	-123.635002	0.035034	-0.044006	1.147003
-900.237976	-760.807007	-137.710999	0.073975	-0.04602	1.203995
-899.72699	-760.869019	-138.218994	0.070984	-0.045959	1.199997
-900.156006	-755.096985	-135.591003	0.072998	-0.036011	1.177002
-899.799011	-754.78302	-135.807999	0.070007	-0.034973	1.173004
-900.000977	-755.473999	-135.882004	0.070984	-0.036011	1.177002
-894.656006	-750.762024	-139.134003	0.031983	-0.033997	1.113999
-895.119019	-749.632996	-138.259995	0.035035	-0.031005	1.112
-895.973999	-753.460999	-138.923996	0.041016	-0.036987	1.136002
-895.771973	-752.770996	-138.848999	0.039978	-0.036011	1.130997
-896.59198	-751.955994	-137.759003	0.044983	-0.033996	1.134003
-896.080994	-752.018982	-138.266998	0.041993	-0.033997	1.130005
-923.763	-730.866028	-118.501999	0.205017	-0.133972	1.513001
-935.203003	-755.119995	-125.591003	0.278992	-0.294006	1.943
-934.916016	-755.822021	-126.264	0.269043	-0.294983	1.940003
-931.822998	-750.948975	-125.443001	0.234009	-0.254028	1.826004
-908.018982	-717.13501	-121.516998	0.054993	-0.041015	1.156997
-907.731995	-717.836975	-122.191002	0.049012	-0.04303	1.155998
-924.622986	-728.760986	-116.481003	0.227966	-0.127014	1.516007
-923.833008	-728.208008	-116.721001	0.218018	-0.122009	1.497002
-911.182007	-719.349976	-120.557999	0.085022	-0.05603	1.220002
-930.018005	-737.953003	-118.363998	0.268982	-0.187012	1.693
-930.304993	-737.252014	-117.691002	0.278015	-0.184998	1.694
-916.473022	-768.177979	-135.453995	0.153015	-0.145996	1.518997
-916.059021	-768.973999	-135.927002	0.149048	-0.14502	1.513001
-932.015015	-766.544983	-132.233002	0.216004	-0.282043	1.887009
-870.572021	-752.703979	-145.960007	0	0	1
-871.479004	-753.184998	-145.889008	0	0	1
-887.106995	-751.786987	-142.085999	0.015015	-0.023011	1.067002
-918.814026	-745.164978	-125.041	0.184998	-0.132019	1.490997
-919.257019	-745.401001	-125.031998	0.187012	-0.13501	1.501
-919.473022	-744.989014	-124.843002	0.188049	-0.135986	1.503006
-919.030029	-744.752991	-124.851997	0.185058	-0.132995	1.492996
-919.903992	-744.164001	-124.466003	0.188965	-0.138001	1.509002
-920.119995	-743.750977	-124.277	0.188965	-0.139038	1.511001
-919.677002	-743.515015	-124.286003	0.187012	-0.135009	1.500999
-919.460999	-743.927979	-124.474998	0.187012	-0.134033	1.499
-917.651978	-739.801025	-123.406998	0.177002	-0.115967	1.445
-917.208008	-739.565002	-123.416	0.174988	-0.112977	1.434997
-916.992981	-739.97699	-123.605003	0.174011	-0.111999	1.433006
-917.435974	-740.213013	-123.596001	0.175964	-0.11499	1.442002
-903.66803	-750.284973	-129.962006	0.127014	-0.041016	1.218003
-903.224976	-750.049011	-129.972	0.125977	-0.037964	1.210998
-903.01001	-750.460999	-130.160004	0.125	-0.038024	1.208008
-903.453003	-750.697021	-130.151001	0.125977	-0.039979	1.214996
-914.932007	-752.590027	-128.438004	0.171997	-0.112976	1.435006
-915.375	-752.825989	-128.429001	0.174988	-0.117004	1.444
-915.591003	-752.414001	-128.240997	0.174987	-0.117981	1.447998
-915.146973	-752.177979	-128.25	0.172974	-0.114013	1.438004
-915.80603	-752.000977	-128.052002	0.176025	-0.119018	1.451004
-915.362976	-751.765015	-128.061005	0.17395	-0.115966	1.441002
-912.067993	-752.646973	-129.050995	0.159973	-0.093017	1.376991
-911.625	-752.411011	-129.059998	0.15802	-0.089966	1.366997
-911.408997	-752.823975	-129.248993	0.15802	-0.08905	1.363991
-911.85199	-753.059998	-129.240005	0.158997	-0.09198	1.373008
-907	-752.585022	-130.076996	0.138977	-0.059998	1.278992
-907.442993	-752.822021	-130.067993	0.140991	-0.062989	1.286987
-907.658997	-752.408997	-129.878998	0.141968	-0.064025	1.291001
-907.215027	-752.172974	-129.889008	0.140015	-0.061035	1.282013
-904.997986	-750.992981	-129.934998	0.131958	-0.048035	1.240998
-904.554993	-750.757019	-129.944	0.130005	-0.04596	1.233993
-904.340027	-751.169006	-130.132996	0.129028	-0.044983	1.229996
-904.78302	-751.405029	-130.123993	0.131042	-0.046997	1.237991
-916.093994	-738.44397	-123.254997	0.169983	-0.104004	1.408996
-915.877991	-738.856995	-123.444	0.169007	-0.103027	1.406997
-916.322021	-739.09198	-123.434998	0.17102	-0.106018	1.416001
-911.635986	-753.471985	-129.427994	0.158996	-0.091003	1.369995
-916.237976	-751.176025	-127.674004	0.177978	-0.120972	1.458001
-915.794006	-750.940002	-127.682999	0.174987	-0.117981	1.447998
-915.578979	-751.353027	-127.872002	0.174987	-0.116944	1.445
-916.021973	-751.588989	-127.862999	0.177002	-0.119995	1.455002
-919.077026	-748.997009	-126.324997	0.189026	-0.138977	1.510994
-918.633972	-748.760986	-126.334999	0.186951	-0.13501	1.500999
-918.419006	-749.172974	-126.523003	0.186035	-0.134033	1.497002
-918.862	-749.408997	-126.514	0.187989	-0.138	1.508003
-902.890015	-739.851013	-126.477997	0.122986	-0.028992	1.183998
-902.445984	-739.61499	-126.487	0.122009	-0.027039	1.177002
-902.231018	-740.026978	-126.676003	0.121033	-0.026001	1.175004
-902.674011	-740.263977	-126.667	0.122986	-0.029053	1.181999
-901.151978	-742.090027	-127.619003	0.118958	-0.022949	1.164001
-900.937012	-742.502014	-127.807999	0.118042	-0.021973	1.160996
-901.380005	-742.737976	-127.799004	0.119995	-0.024048	1.169007
-901.596008	-742.325989	-127.610001	0.119995	-0.025024	1.170998
-901.583984	-741.265015	-127.241997	0.119995	-0.023986	1.168
-902.026978	-741.500977	-127.233002	0.120972	-0.026001	1.176003
-902.242981	-741.088989	-127.043999	0.122009	-0.027039	1.178002
-901.799011	-740.85199	-127.053001	0.119995	-0.025024	1.169998
-903.10498	-739.439026	-126.289001	0.123962	-0.029968	1.187004
-902.661987	-739.203003	-126.297997	0.122009	-0.026977	1.178994
-919.065002	-747.935974	-125.957001	0.187988	-0.137024	1.507004
-918.849976	-748.348022	-126.146004	0.186951	-0.135987	1.504006
-919.29303	-748.583984	-126.137001	0.189026	-0.140015	1.514
-919.508972	-748.171997	-125.947998	0.190002	-0.140991	1.516998
-901.367981	-741.677002	-127.431	0.118958	-0.02301	1.166001
-901.810974	-741.914001	-127.421997	0.119995	-0.026001	1.172996
-918.598022	-745.578003	-125.230003	0.184021	-0.130981	1.488006
-919.041992	-745.814026	-125.221001	0.185974	-0.133972	1.498001
-919.281006	-747.52301	-125.767998	0.189026	-0.138001	1.509995
-919.724976	-747.76001	-125.759003	0.190979	-0.141968	1.520005
-906.783997	-752.997986	-130.266006	0.138977	-0.059021	1.275009
-907.22699	-753.234009	-130.257004	0.140015	-0.062012	1.283997
-917.867004	-739.388	-123.218002	0.177002	-0.117005	1.446998
-917.424011	-739.151978	-123.227997	0.174988	-0.113037	1.436997
-913.434021	-737.028015	-123.310997	0.158997	-0.085999	1.354996
-913.218018	-737.440002	-123.499001	0.15802	-0.085022	1.352997
-913.661987	-737.676025	-123.489998	0.159973	-0.087952	1.362
-908.987976	-753.117004	-129.852005	0.147949	-0.072998	1.317001
-908.544983	-752.880981	-129.860992	0.145996	-0.070008	1.307998
-908.330017	-753.294006	-130.050003	0.145019	-0.06897	1.305008
-908.77301	-753.530029	-130.041	0.147033	-0.071961	1.313003
-915.663025	-739.268982	-123.633003	0.16803	-0.10199	1.405006
-916.106018	-739.505005	-123.623001	0.170044	-0.106018	1.414001
-928.208008	-771.690979	-135.462997	0.184021	-0.248047	1.791992
-926.390015	-770.840027	-135.304001	0.179993	-0.231994	1.748001
-927.380005	-773.28302	-136.408005	0.176026	-0.242004	1.774002
-917.987	-749.997986	-126.901001	0.184021	-0.132019	1.490997
-918.429993	-750.234009	-126.891998	0.187012	-0.135986	1.500999
-918.645996	-749.822021	-126.703003	0.187012	-0.136963	1.504006
-918.203003	-749.585999	-126.711998	0.184998	-0.132995	1.493996
-907.263	-736.906006	-124.543999	0.137023	-0.049988	1.247002
-907.70697	-737.142029	-124.535004	0.138	-0.052978	1.255005
-907.479004	-736.494019	-124.356003	0.137024	-0.049987	1.249001
-902.015015	-740.440002	-126.864998	0.121033	-0.025025	1.171997
-902.458008	-740.676025	-126.855003	0.122009	-0.027954	1.18
-919.244995	-744.340027	-124.664001	0.185974	-0.133972	1.496002
-919.689026	-744.575989	-124.653999	0.188049	-0.137024	1.505996
-903.320984	-739.026001	-126.099998	0.123963	-0.031006	1.188995
-902.877991	-738.789978	-126.110001	0.122986	-0.028015	1.181
-909.504028	-740.208008	-125.235001	0.146057	-0.065979	1.296997
-910.797974	-737.734009	-124.101997	0.149964	-0.070984	1.310997
-909.911011	-737.262024	-124.121002	0.145996	-0.065002	1.293999
-897.453003	-723.625	-127.024002	0.01001	-0.010986	1.036003
-896.164001	-724.002991	-127.406998	0.007019	-0.007019	1.026001
-897.031982	-724.463989	-127.339996	0.008972	-0.009033	1.032997
-904.627014	-737.612	-125.335999	0.127991	-0.03601	1.205002
-905.070984	-737.848022	-125.327003	0.130005	-0.039002	1.213005
-905.286011	-737.435974	-125.138	0.130005	-0.039002	1.215003
-904.843018	-737.200012	-125.147003	0.127991	-0.036988	1.207001
-907.695007	-736.080994	-124.167	0.138	-0.051025	1.251
-907.250977	-735.844971	-124.176003	0.135987	-0.048034	1.242005
-907.034973	-736.257996	-124.364998	0.134949	-0.046997	1.239998
-919.054016	-746.875	-125.588997	0.187012	-0.135986	1.501999
-919.497009	-747.111023	-125.580002	0.189026	-0.138977	1.512001
-919.713013	-746.697998	-125.390999	0.190003	-0.140015	1.515
-919.268982	-746.461975	-125.400002	0.187988	-0.137024	1.505005
-893.075989	-774.051025	-142.059998	0.083008	-0.040955	1.192994
-892.661987	-774.846985	-142.533005	0.080993	-0.041015	1.19101
-893.570984	-775.27301	-142.613007	0.08197	-0.044007	1.201004
-893.984985	-774.476013	-142.139999	0.083984	-0.044007	1.203003
-908.513	-760.028992	-134.753006	0.103027	-0.080017	1.324005
-908.062988	-759.81897	-134.714005	0.102966	-0.077026	1.315003
-907.862976	-760.203979	-134.942993	0.100952	-0.07605	1.311996
-908.312012	-760.414978	-134.981995	0.10199	-0.080017	1.321991
-915.565979	-756.135986	-131.669998	0.132996	-0.126038	1.457001
-915.366028	-756.521973	-131.899994	0.132019	-0.125	1.453995
-915.815002	-756.732971	-131.938995	0.132995	-0.129029	1.463989
-916.015991	-756.346985	-131.710007	0.133972	-0.130005	1.467011
-910.117004	-756.942993	-132.919998	0.116027	-0.087036	1.345993
-909.66803	-756.732971	-132.880997	0.115051	-0.083008	1.336991
-909.46698	-757.119019	-133.110001	0.112976	-0.08197	1.334
-909.916992	-757.328979	-133.149002	0.114013	-0.085999	1.343002
-916.312988	-757.924988	-132.475998	0.130981	-0.13501	1.477997
-916.112	-758.310974	-132.705002	0.129029	-0.134033	1.475006
-916.562012	-758.520996	-132.744003	0.130005	-0.138001	1.486007
-916.762024	-758.13501	-132.514999	0.132019	-0.138977	1.488998
-916.159973	-759.291992	-133.201996	0.126953	-0.135987	1.479996
-916.361023	-758.906982	-132.973007	0.129028	-0.137024	1.483002
-915.911987	-758.695984	-132.934006	0.12799	-0.132995	1.472
-915.710999	-759.08197	-133.162994	0.125977	-0.132019	1.468994
-911.914978	-757.784973	-133.078003	0.117981	-0.101013	1.38501
-911.713989	-758.169983	-133.307007	0.117004	-0.100037	1.382004
-912.164001	-758.380981	-133.345993	0.117004	-0.104004	1.391998
-912.364014	-757.994995	-133.117004	0.119019	-0.104981	1.395004
-905.06897	-756.979004	-133.712006	0.10199	-0.052978	1.25
-904.867981	-757.364014	-133.940994	0.099976	-0.052002	1.248001
-905.317993	-757.575012	-133.979996	0.101013	-0.054993	1.255997
-924.112976	-755.820007	-130.197998	0.162964	-0.197998	1.651001
-924.314026	-755.434998	-129.968994	0.165039	-0.198974	1.654999
-923.86499	-755.223999	-129.929993	0.164001	-0.195007	1.64299
-923.664001	-755.609985	-130.158997	0.161987	-0.194031	1.638993
-906.715027	-759.187988	-134.595993	0.100037	-0.067017	1.286987
-906.513977	-759.572998	-134.824997	0.098999	-0.065979	1.283997
-906.963013	-759.783997	-134.863998	0.100037	-0.06903	1.293991
-907.164001	-759.39801	-134.634995	0.101013	-0.070008	1.29599
-911.015991	-757.364014	-132.998993	0.117004	-0.093994	1.36499
-910.567017	-757.153992	-132.960007	0.116028	-0.090027	1.356003
-910.366028	-757.539001	-133.188995	0.115051	-0.08899	1.352996
-910.815002	-757.75	-133.227997	0.11499	-0.093018	1.362
-912.315979	-757.013	-132.619003	0.120972	-0.103028	1.391006
-912.11499	-757.398987	-132.848999	0.119995	-0.10199	1.388
-912.565002	-757.609009	-132.888	0.121032	-0.106018	1.397995
-912.765991	-757.223999	-132.658997	0.122009	-0.106995	1.401001
-914.161987	-758.835999	-133.274002	0.122009	-0.119995	1.434997
-913.961975	-759.221985	-133.503006	0.120972	-0.119018	1.432007
-914.411011	-759.432983	-133.542999	0.121033	-0.123047	1.442993
-914.612	-759.046997	-133.313995	0.122986	-0.122986	1.445999
-905.61499	-759.151978	-134.746002	0.097961	-0.059021	1.266006
-905.815979	-758.767029	-134.516998	0.098999	-0.059997	1.268997
-905.166016	-758.942017	-134.707001	0.097046	-0.055969	1.257996
-911.159973	-760.309021	-134.492004	0.109985	-0.099976	1.378006
-911.361023	-759.924011	-134.263	0.111023	-0.101013	1.380996
-910.911987	-759.713013	-134.223007	0.110962	-0.096985	1.371002
-910.710999	-760.098999	-134.451996	0.109009	-0.096008	1.367996
-923.463013	-755.995972	-130.388	0.160034	-0.193054	1.636001
-923.913025	-756.205994	-130.427002	0.161011	-0.197021	1.647995
-917.909973	-759.151978	-132.862	0.132995	-0.150024	1.518006
-918.111023	-758.765991	-132.632996	0.13501	-0.151001	1.520996
-917.661011	-758.55603	-132.593994	0.134033	-0.146973	1.509994
-919.161987	-757.820007	-131.985001	0.140991	-0.15802	1.541001
-918.960999	-758.205017	-132.214005	0.138978	-0.156983	1.53801
-919.411011	-758.416016	-132.253006	0.140015	-0.16101	1.549011
-919.611023	-758.030029	-132.024002	0.141052	-0.161988	1.552002
-914.515015	-757.083008	-132.317993	0.127991	-0.119995	1.436996
-914.065002	-756.872986	-132.279007	0.127014	-0.116028	1.427002
-913.86499	-757.258972	-132.507996	0.125	-0.115051	1.423996
-918.512024	-757.994995	-132.175003	0.138001	-0.153015	1.527008
-918.713013	-757.609009	-131.945999	0.140015	-0.153991	1.531006
-918.263	-757.398987	-131.906006	0.138977	-0.150024	1.520004
-918.062012	-757.784973	-132.134995	0.137024	-0.149048	1.516999
-922.163025	-756.346985	-130.768005	0.154053	-0.18103	1.606002
-922.364014	-755.960999	-130.537994	0.156006	-0.182983	1.608993
-921.914978	-755.75	-130.498993	0.154968	-0.177979	1.597992
-921.713989	-756.135986	-130.727997	0.153015	-0.177002	1.593994
-914.362976	-758.450989	-133.044998	0.123962	-0.121032	1.438003
-914.812012	-758.661011	-133.084	0.125	-0.123962	1.449005
-915.013	-758.276001	-132.854996	0.125976	-0.125	1.451996
-904.716003	-758.731995	-134.667999	0.096008	-0.052978	1.248993
-904.46698	-758.135986	-134.399002	0.096985	-0.051026	1.242996
-904.267029	-758.520996	-134.628006	0.096008	-0.049988	1.241013
-921.560974	-757.504028	-131.455002	0.148987	-0.177979	1.596008
-921.762024	-757.117981	-131.225998	0.151001	-0.179016	1.598999
-921.112	-757.294006	-131.416	0.148011	-0.174012	1.583999
-923.711975	-756.59198	-130.656006	0.158996	-0.196045	1.644013
-923.263	-756.382019	-130.617004	0.15802	-0.190979	1.632003
-923.062012	-756.767029	-130.845993	0.156983	-0.189941	1.628998
-923.510986	-756.978027	-130.886002	0.157959	-0.194947	1.641007
-919.763977	-756.661987	-131.298004	0.145996	-0.161011	1.55101
-919.562988	-757.047974	-131.526993	0.143982	-0.160034	1.547989
-920.012024	-757.257996	-131.565994	0.14502	-0.164001	1.55899
-920.213013	-756.872986	-131.337006	0.145996	-0.165039	1.562012
-921.361023	-757.890015	-131.684006	0.14801	-0.177002	1.592011
-914.965027	-757.294006	-132.358002	0.128052	-0.122986	1.447007
-915.213013	-757.890015	-132.626007	0.127991	-0.125976	1.455002
-915.414001	-757.504028	-132.397003	0.129028	-0.126953	1.458008
-920.414001	-756.487	-131.108002	0.14801	-0.166992	1.565003
-919.963989	-756.276978	-131.069	0.146972	-0.162048	1.554001
-915.758972	-760.064026	-133.660995	0.123962	-0.133972	1.473999
-915.960022	-759.677979	-133.432007	0.125	-0.135009	1.477005
-915.510986	-759.468018	-133.391998	0.125	-0.130981	1.466003
-915.309998	-759.853027	-133.621002	0.122986	-0.129944	1.464004
-913.913025	-758.23999	-133.005997	0.123047	-0.117005	1.427994
-913.664001	-757.643982	-132.737	0.124023	-0.114014	1.421006
-913.463989	-758.030029	-132.966003	0.122009	-0.112976	1.417999
-913.512024	-759.012024	-133.464005	0.119995	-0.11499	1.421998
-913.713013	-758.625977	-133.235001	0.12201	-0.116027	1.425003
-913.263	-758.416016	-133.195999	0.120971	-0.111999	1.414993
-912.661987	-759.572998	-133.882996	0.115966	-0.109985	1.405991
-913.111023	-759.78302	-133.921997	0.117004	-0.112976	1.416992
-913.310974	-759.39801	-133.692993	0.117981	-0.114014	1.418991
-919.112976	-756.838013	-131.487	0.143005	-0.156006	1.537003
-919.314026	-756.452026	-131.257996	0.144043	-0.156983	1.539994
-918.86499	-756.241028	-131.218994	0.143982	-0.152954	1.528992
-918.664001	-756.627014	-131.447998	0.142028	-0.151978	1.526001
-919.065002	-755.856018	-130.990005	0.145019	-0.153992	1.532012
-919.515015	-756.065979	-131.029007	0.145996	-0.15802	1.543015
-918.406006	-748.112	-126.154999	0.184998	-0.132995	1.492996
-918.190979	-748.525024	-126.344002	0.184998	-0.131958	1.490006
-916.309998	-738.031006	-123.066002	0.169983	-0.10498	1.411003
-913.650024	-736.61499	-123.122002	0.158996	-0.085999	1.357003
-917.544006	-749.762024	-126.910004	0.182006	-0.128967	1.481003
-917.328003	-750.174988	-127.098999	0.182007	-0.127991	1.477997
-917.771973	-750.411011	-127.089996	0.18396	-0.130981	1.487999
-914.763977	-737.736023	-123.282997	0.164001	-0.094971	1.381996
-914.97998	-737.322998	-123.094002	0.164978	-0.095032	1.384003
-896.781006	-756.223022	-139.222	0.048035	-0.040955	1.154999
-887.794006	-743.539978	-139.738998	0.007995	-0.015015	1.035995
-888.219971	-742.689026	-139.419006	0.006958	-0.014953	1.035003
-881.869995	-739.320984	-139.914993	0	-0.002991	1.005996
-882.776978	-739.802002	-139.843994	0.000977	-0.004028	1.007995
-913.002991	-737.853027	-123.688004	0.15802	-0.083985	1.351006
-912.116028	-737.380981	-123.706001	0.154053	-0.078003	1.333
-911.684998	-738.205994	-124.084	0.153016	-0.077026	1.328003
-912.570984	-738.677979	-124.065002	0.156983	-0.083007	1.346
-900.25	-757.22998	-136.322998	0.072021	-0.039002	1.186005
-897.661011	-752.898987	-137.108994	0.05304	-0.033996	1.145997
-898.017029	-753.213013	-136.891998	0.05603	-0.033996	1.151001
-899.086975	-754.155029	-136.242004	0.063965	-0.034973	1.164001
-898.72998	-753.841003	-136.457993	0.060974	-0.034974	1.158997
-895.52301	-751.013977	-138.408997	0.038025	-0.03302	1.121003
-900.096008	-757.606995	-136.613998	0.070984	-0.039001	1.186004
-899.940979	-757.982971	-136.904999	0.070007	-0.040039	1.186997
-894.905029	-752.52002	-139.574005	0.034057	-0.036987	1.124008
-895.476013	-749.947998	-138.042999	0.036987	-0.031006	1.115997
-895.677002	-750.638	-138.117996	0.039002	-0.031983	1.119995
-895.83197	-750.262024	-137.826996	0.039978	-0.031982	1.119995
-900.593994	-761.120972	-137.494995	0.076965	-0.04602	1.207992
-899.442993	-754.468994	-136.024994	0.067016	-0.035034	1.167999
-901.223999	-756.039001	-134.940994	0.08197	-0.036988	1.190994
-900.867981	-755.724976	-135.158005	0.07898	-0.03601	1.186005
-896.187988	-750.575989	-137.610001	0.041992	-0.031982	1.124009
-900.512024	-755.411011	-135.373993	0.075012	-0.03601	1.181992
-894.750977	-752.895996	-139.865997	0.032959	-0.036987	1.125
-894.596008	-753.271973	-140.156998	0.03302	-0.038025	1.125992
-898.374023	-753.526978	-136.675003	0.058044	-0.033996	1.154999
-894.549011	-752.205017	-139.791	0.031982	-0.036011	1.119995
-882.403992	-733.434998	-135.837006	0	0	1.001007
-882.049011	-734.06897	-136.514999	0	0	1.000991
-882.96698	-734.388	-136.697998	0	-0.000977	1.001999
-886.02002	-730.903992	-132.819	0	0	1.001999
-888.419006	-732.494995	-134.048004	0	-0.000977	1.005005
-888.775024	-731.861023	-133.369995	0	0	1.00499
-880.567993	-732.796997	-135.470001	0	0	1
-880.213013	-733.43103	-136.147003	0	0	1
-881.130005	-733.75	-136.330994	0	0	1
-881.486023	-733.116028	-135.653	0	0	1
-881.336975	-735.335999	-137.869003	0	-0.000976	1.001007
-880.877991	-735.177002	-137.776993	0	0	1.000992
-906.799988	-771.567993	-138.679993	0.11499	-0.087036	1.347992
-906.304993	-770.346008	-138.128006	0.115967	-0.080994	1.335007
-904.278992	-745.864014	-128.291	0.128968	-0.041992	1.221
-903.393005	-745.392029	-128.309998	0.125976	-0.036987	1.206002
-902.960999	-746.21698	-128.686996	0.125	-0.035034	1.200996
-903.848022	-746.689026	-128.669006	0.128051	-0.039978	1.216003
-903.416992	-747.513977	-129.046005	0.125976	-0.038025	1.210006
-902.530029	-747.041992	-129.065002	0.124023	-0.03302	1.195999
-902.098999	-747.867004	-129.442001	0.122009	-0.031983	1.190002
-902.984985	-748.338989	-129.423996	0.125	-0.036011	1.205002
-916.620972	-746.106995	-125.823997	0.175965	-0.117981	1.449996
-915.734009	-745.63501	-125.842003	0.171997	-0.110962	1.43
-916.190002	-746.932007	-126.200996	0.174987	-0.115967	1.443992
-917.484009	-744.45697	-125.069	0.179016	-0.122009	1.460998
